sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,
15,5,in,3.06513409961686,0.751457667502892,0.751457667502892,0.751457667502892,22.2222222222222,
15,6,the,8.42911877394636,2.37808859410976,3.27846317742878,2.54762477519273,55.5555555555556,
15,7,Pacific,14.5593869731801,3.35635817954798,4.5316562997583,4.00013746176845,88.8888888888889,
15,8,Theater,14.5593869731801,5.00589940089579,6.24992840532894,5.68862618417586,94.4444444444444,
15,9,and,9.96168582375479,2.05276240878839,3.2715900890065,2.73319816259436,55.5555555555556,
15,10,earned,16.0919540229885,4.59122306608475,5.22812925988293,5.83983412946608,77.7777777777778,
15,11,the,3.83141762452107,1.27839444654456,1.27839444654456,1.27839444654456,27.7777777777778,
15,12,rank,13.7931034482759,4.54311144712877,4.85469145560558,5.02193660721445,88.8888888888889,
15,13,of,2.29885057471264,0.517772661145286,0.517772661145286,0.517772661145286,16.6666666666667,
15,14,"lieutenant,",18.3908045977011,4.75159512927134,6.05060884108274,6.05289987055683,94.4444444444444,
15,15,commanding,20.6896551724138,6.12621281372785,7.10677342864016,8.55928611521587,100,
15,16,a,0,0,0,0,0,
15,17,patrol,18.3908045977011,4.08032349336174,6.48361341168654,7.8399028603503,77.7777777777778,
15,18,torpedo,22.9885057471264,4.50187291659507,9.6521071743588,7.21216078444849,94.4444444444444,
15,19,boat,13.0268199233716,3.48923788904544,3.84892951647823,4.38961247236446,72.2222222222222,
15,20,or,7.66283524904215,1.91988269929093,2.22458961934545,2.53158756887407,44.4444444444444,
15,21,PT,13.0268199233716,4.35295600077895,7.77575403507566,5.26936779041662,83.3333333333333,
15,22,boat.<EOS>,10.727969348659,3.7023036301362,11.0496351535563,4.12156202389544,66.6666666666667,
16,0,Aged,13.0268199233716,3.96348099018294,4.2154942323333,5.15023425776373,72.2222222222222,
16,1,86,15.3256704980843,2.74465330996483,4.02075672703529,5.083794403015,72.2222222222222,
16,2,at,14.5593869731801,3.73208701329943,5.53054515046336,4.69661042189308,83.3333333333333,
16,3,"death,",18.3908045977011,3.27846317742878,3.81685510384091,6.02998957581589,72.2222222222222,
16,4,Groucho,21.455938697318,5.1227419040746,7.39086108342784,8.60739773417185,94.4444444444444,
16,5,was,8.42911877394636,2.85691375419545,3.66106509960251,3.28304523637697,50,
16,6,the,8.42911877394636,1.75263754768205,3.80081789752225,2.73090713312027,44.4444444444444,
16,7,longest-lived,44.4444444444444,4.69202836294489,11.1435673619941,15.7072980743897,94.4444444444444,
16,8,of,6.13026819923372,2.43536433096212,2.90273434367733,2.43536433096212,44.4444444444444,
16,9,all,7.66283524904215,1.67016048661466,3.11809111424219,2.20167932460451,38.8888888888889,
16,10,the,3.06513409961686,0.678144724331879,0.973687526490028,0.973687526490028,16.6666666666667,
16,11,Marx,19.9233716475096,4.25215070391881,4.95549675246572,6.33011443692223,94.4444444444444,
16,12,"brothers,",18.3908045977011,2.94168184473693,5.3953744114918,5.51909000309289,83.3333333333333,
16,13,though,19.9233716475096,4.77908748296047,5.69091721364995,7.69327697400827,88.8888888888889,
16,14,younger,19.1570881226054,5.49159764940376,6.83184989174886,7.0930272517956,100,
16,15,brother,21.455938697318,4.3735752660458,8.38287684571062,6.79519342016335,94.4444444444444,
16,16,Zeppo,15.3256704980843,4.78596057138275,5.22125617146065,5.75964809787278,88.8888888888889,
16,17,survived,16.0919540229885,3.7045946596103,3.7045946596103,4.87072866192424,88.8888888888889,
16,18,him,9.96168582375479,1.74347342978567,4.5316562997583,2.86607787209182,44.4444444444444,
16,19,by,13.0268199233716,2.60719154151918,10.4425123429213,3.83518333963366,66.6666666666667,
16,20,two,18.3908045977011,3.3105375900661,21.7235414733611,5.58323882836753,83.3333333333333,
16,21,years.<EOS>,6.89655172413793,3.67939333539526,10.2111183660378,3.67939333539526,50,
17,0,That's,17.2413793103448,3.21316883741709,3.52589436063095,5.62905941784941,75,
17,1,not,13.7931034482759,3.90047767964535,4.18227430495893,6.09642943056463,66.6666666666667,
17,2,vintage,31.0344827586207,4.66339049451871,6.68751503488092,11.9729200316162,91.6666666666667,
17,3,Spielberg,28.735632183908,4.64277122925186,8.80786281315509,10.6017388913708,91.6666666666667,
17,4,and,6.89655172413793,2.03787071720678,2.03787071720678,2.03787071720678,50,
17,5,"that,",24.1379310344828,4.354101515516,5.14107013986735,9.38520224062683,83.3333333333333,
17,6,"finally,",36.7816091954023,4.60496924292931,9.54328327433933,12.5330767380322,91.6666666666667,
17,7,is,5.74712643678161,1.92102821402797,3.3300113405959,1.92102821402797,41.6666666666667,
17,8,minimally,39.0804597701149,4.33348225024915,8.5088834667858,14.4266125983711,91.6666666666667,
17,9,satisfying.<EOS>,33.3333333333333,3.80769098594453,46.9741228220901,11.5158596515344,91.6666666666667,
18,0,A,1.14942528735632,0.312725523213856,0.312725523213856,0.312725523213856,8.33333333333333,
18,1,breathtaking,32.183908045977,3.37124987112959,5.90741949895186,12.5949345338328,91.6666666666667,
18,2,adventure,20.6896551724138,4.39190350183855,7.12051960548472,7.97278256984776,83.3333333333333,
18,3,for,8.04597701149425,3.01728581738204,3.95546238702361,3.33344788480704,50,
18,4,all,6.89655172413793,1.90040894876113,3.94858929860133,2.07223615931819,41.6666666666667,
18,5,"ages,",13.7931034482759,2.98292037527063,4.75961373243067,4.32660916182687,66.6666666666667,
18,6,Spirit,13.7931034482759,3.48121928588611,4.38159386920513,4.9039485892986,83.3333333333333,
18,7,tells,17.2413793103448,4.58091343345132,5.1032681535448,5.59813051994914,91.6666666666667,
18,8,its,8.04597701149425,1.8316780645383,2.13065741090759,2.90387985841438,41.6666666666667,
18,9,poignant,21.8390804597701,4.85240042613148,6.98649438125022,7.62225506031135,100,
18,10,and,5.74712643678161,1.40211003814564,2.16845939723015,1.96226674456167,33.3333333333333,
18,11,uplifting,17.2413793103448,4.16852812811437,4.79741571875322,5.60156706416028,91.6666666666667,
18,12,story,8.04597701149425,1.73889137083749,1.73889137083749,2.02068799615107,50,
18,13,in,4.59770114942529,1.06876524966494,1.06876524966494,1.06876524966494,33.3333333333333,
18,14,a,1.14942528735632,0.343654421114128,0.343654421114128,0.343654421114128,8.33333333333333,
18,15,stunning,21.8390804597701,3.81800061857796,3.99326437334616,6.98649438125022,83.3333333333333,
18,16,fusion,19.5402298850575,4.59809615450703,9.39551187326025,7.27516409498608,91.6666666666667,
18,17,of,2.29885057471264,0.773222447506787,0.773222447506787,0.773222447506787,16.6666666666667,
18,18,music,13.7931034482759,3.52245781641981,5.20636447987903,4.48125365132823,75,
18,19,and,2.29885057471264,0.453623835870649,0.99659782123097,0.453623835870649,16.6666666666667,
18,20,images.<EOS>,16.0919540229885,4.23038592391491,19.7085810508952,6.27512972954397,83.3333333333333,
19,0,They,7.52351097178683,1.68328183723902,1.68328183723902,2.85670547878871,36.3636363636364,
19,1,founded,31.3479623824451,3.52401988197033,4.97111740797091,10.9881939085692,81.8181818181818,
19,2,the,11.2852664576803,2.60552533826529,3.46403656483041,3.63273964428643,63.6363636363636,
19,3,town,16.3009404388715,3.53151779661282,5.21854859117308,5.06109238368079,81.8181818181818,
19,4,of,5.01567398119122,1.17717259887094,1.70202662384524,1.17717259887094,36.3636363636364,
19,5,"Portsmouth,",50.1567398119122,4.53248940138524,19.2246531433445,16.6228767624005,100,
19,6,Rhode,25.0783699059561,4.71618831012625,10.4745867555586,9.92349002933559,90.9090909090909,
19,7,Island.<EOS>,16.3009404388715,2.88669713735867,17.8375389344839,5.67592138436497,72.7272727272727,
20,0,"Loud,",10.3448275862069,2.31966734252036,2.80078353208014,3.23378810268394,50,
20,1,chaotic,37.9310344827586,4.70119248084127,10.4917694766143,12.3062648200969,100,
20,2,and,10.3448275862069,2.29904807725351,5.27509536410186,3.56025980274236,58.3333333333333,
20,3,largely,33.3333333333333,5.29915117357985,13.5434207361078,12.0485240042613,100,
20,4,unfunny.<EOS>,24.1379310344828,5.63249596206055,18.0830956390254,10.1378054228668,100,
21,0,Charles,19.1570881226054,3.56255083221646,3.79165377962588,8.14460978040483,77.7777777777778,
21,1,II,6.89655172413793,1.59913857291774,2.69425066153476,1.82136843190488,44.4444444444444,
21,2,married,32.183908045977,4.36212011867533,8.43557052361479,11.5582436968052,83.3333333333333,
21,3,on,9.19540229885057,1.8122043140085,3.61982656906881,2.7171609562757,44.4444444444444,
21,4,May,21.455938697318,3.73666907224761,6.55234429590937,6.84559606859342,88.8888888888889,
21,5,3,6.13026819923372,2.58428124677824,2.78818286997262,2.58428124677824,44.4444444444444,
21,6,or,9.96168582375479,2.63468389520831,5.28998705568347,3.67481127644707,50,
21,7,May,16.8582375478927,4.18341981969598,8.34622037412511,6.7768651843706,77.7777777777778,
21,8,"21,",16.0919540229885,3.98180922597569,6.12163075477966,5.58552985784162,83.3333333333333,
21,9,"1662,",16.0919540229885,5.16856249355648,6.6187841506581,6.80435753805973,77.7777777777778,
21,10,in,6.13026819923372,1.76409269505252,2.43765536043621,1.76409269505252,44.4444444444444,
21,11,"Portsmouth,",23.7547892720307,5.05630204932587,10.240901749201,8.94876112581188,88.8888888888889,
21,12,and,4.59770114942529,1.46854989289437,1.46854989289437,1.46854989289437,33.3333333333333,
21,13,her,12.2605363984674,2.89586125525505,8.91668671317457,3.74583319014399,66.6666666666667,
21,14,dowry,18.3908045977011,4.17425570179961,5.70924544944271,6.24305531690665,94.4444444444444,
21,15,brought,21.455938697318,5.27624087883891,8.79526215104757,8.40807816992566,88.8888888888889,
21,16,Tangier,20.6896551724138,4.94862366404344,8.79984420999576,8.06213271933743,94.4444444444444,
21,17,and,6.13026819923372,1.39523694972336,3.78707172067769,1.64725019187372,38.8888888888889,
21,18,Bombay,17.6245210727969,4.05054011019852,5.13877911039326,5.13877911039326,94.4444444444444,
21,19,to,3.06513409961686,1.20966356232173,1.20966356232173,1.20966356232173,22.2222222222222,
21,20,British,16.0919540229885,4.96007881141391,8.79297112157348,5.8306700115697,94.4444444444444,
21,21,control.<EOS>,10.727969348659,2.79276492892081,12.8389291728238,3.05165125949345,72.2222222222222,
22,0,Prescott,18.3908045977011,4.25100518918176,4.25100518918176,7.1102099728513,75,
22,1,Sheldon,29.8850574712644,4.9451871198323,8.60167016048662,11.6670675968246,100,
22,2,Bush,18.3908045977011,4.44001512079453,7.26141791814152,7.37138733289804,91.6666666666667,
22,3,(May,13.7931034482759,3.30595553111791,7.31296608130864,4.39534004604969,66.6666666666667,
22,4,"15,",12.6436781609195,2.92106257947009,2.92106257947009,4.50874600501736,58.3333333333333,
22,5,"1895,",22.9885057471264,2.62208323310079,4.87645623560947,10.6670332313825,50,
22,6,"Columbus,",25.2873563218391,4.48469019553937,12.6567923296333,8.31987353517303,100,
22,7,Ohio,16.0919540229885,3.64273686380975,4.73212137874154,5.23385683356816,75,
22,8,-,0,0,0,0,0,
22,9,October,9.19540229885057,1.83511460874944,2.86607787209182,2.86607787209182,41.6666666666667,
22,10,"8,",5.74712643678161,0.903811127530156,3.33688442901818,2.31279425409808,25,
22,11,"1972,",11.4942528735632,2.87982404893639,9.05873054056841,3.96233547544589,58.3333333333333,
22,12,New,10.3448275862069,2.79047389944672,2.79047389944672,2.79047389944672,75,
22,13,York,13.7931034482759,2.9141894910478,3.40217876902986,4.07230489020241,75,
22,14,City),4.59770114942529,0.61857795800543,1.08938451493178,1.39180040551222,16.6666666666667,
22,15,was,21.8390804597701,4.6290250524073,6.84559606859342,8.71851266366542,91.6666666666667,
22,16,a,9.19540229885057,2.09972851300732,5.56032853362659,2.80422007629128,50,
22,17,U.S.<EOS>,28.735632183908,4.76648682085295,27.6744905323207,11.2753015567545,83.3333333333333,
23,0,Page,18.3908045977011,3.78707172067769,4.00471952071664,6.64627650434723,83.3333333333333,
23,1,recorded,36.0153256704981,4.03908496282805,10.7701295577168,11.1114929493568,100,
23,2,several,15.3256704980843,3.89704113543421,5.99791516317858,5.30144220305394,88.8888888888889,
23,3,live,11.4942528735632,2.76298154575759,2.93251772684056,3.26242597111012,72.2222222222222,
23,4,comedy,16.8582375478927,3.69084848276573,4.54082041765467,5.64509662416807,83.3333333333333,
23,5,albums,15.3256704980843,3.63815480486156,3.63815480486156,4.96924292931029,83.3333333333333,
23,6,for,5.3639846743295,1.20508150337354,1.71827210557064,1.39523694972336,33.3333333333333,
23,7,the,13.0268199233716,3.22118744057642,3.91078731227877,3.85809363437461,77.7777777777778,
23,8,Laff,10.727969348659,2.09170990984799,3.17536685109454,3.08830773107896,61.1111111111111,
23,9,Records,22.9885057471264,3.71146774803258,7.89259653825447,6.98763989598726,94.4444444444444,
23,10,label,16.8582375478927,3.01270375843385,4.16509158390323,5.12961499249688,88.8888888888889,
23,11,in,4.59770114942529,1.33567018339691,2.23833579619002,1.33567018339691,33.3333333333333,
23,12,the,4.59770114942529,1.44563959815343,4.18800187864417,1.44563959815343,33.3333333333333,
23,13,late,12.2605363984674,3.14100140898313,4.61642439029978,3.84663848700414,72.2222222222222,
23,14,1960's,18.3908045977011,4.48354468080232,5.90627398421481,6.0666460474014,94.4444444444444,
23,15,and,3.83141762452107,1.42272930341249,1.42272930341249,1.42272930341249,27.7777777777778,
23,16,early,13.7931034482759,3.55338671432008,4.9234223398284,4.21091217338511,83.3333333333333,
23,17,1970's,16.8582375478927,3.75728833751446,4.63704365556663,4.90738513350974,88.8888888888889
23,18,One,13.0268199233716,3.14558346793131,4.05512216914671,3.58775215643149,83.3333333333333,
23,19,"release,",19.1570881226054,4.54540247660286,6.07122810634959,6.8937076875494,88.8888888888889,
23,20,Watch,21.455938697318,5.18918175882333,11.1848058925278,7.28547372761951,100,
23,21,It,3.83141762452107,1.16613400231394,1.459385774998,1.16613400231394,27.7777777777778,
23,22,"Sucker!,",21.455938697318,4.58664100713656,7.39315211290193,6.63711238645085,100,
23,23,was,6.13026819923372,1.05158252860923,12.5181850464506,1.4570947455239,33.3333333333333,
23,24,titled,19.9233716475096,3.49611097746773,8.05067757196697,5.31289735042441,94.4444444444444,
23,25,after,12.2605363984674,2.83858551840269,4.26360585128928,3.48007377114907,66.6666666666667,
23,26,Aunt,11.4942528735632,2.18106005933766,4.26589688076337,3.02644993527842,55.5555555555556,
23,27,Esther's,16.8582375478927,4.61184233135159,5.45494117781825,6.24534634638075,88.8888888888889,
23,28,catchphrase,19.1570881226054,4.60267821345522,9.05414848162022,6.68751503488092,94.4444444444444,
23,29,to,3.83141762452107,1.02867223386829,1.55102695396176,1.29443165286321,22.2222222222222,
23,30,cash,10.727969348659,2.88211507841048,3.52131230168276,3.94744378386428,61.1111111111111,
23,31,in,4.59770114942529,1.32650606550053,1.32650606550053,1.32650606550053,33.3333333333333,
23,32,on,6.89655172413793,1.53040768869492,2.59115433520052,2.29790256251647,38.8888888888889,
23,33,her,4.59770114942529,1.08136591177246,9.82851644386405,1.08136591177246,33.3333333333333,
23,34,newfound,24.5210727969349,3.99326437334616,23.9802055053438,7.64058329610411,94.4444444444444,
23,35,TV,5.3639846743295,1.51895254132444,6.82955886227476,1.51895254132444,38.8888888888889,
23,36,fame.<EOS>,10.727969348659,3.55109568484599,14.4082843625783,3.95660790176066,72.2222222222222,
24,0,He,1.14942528735632,0.395202584281247,0.395202584281247,0.395202584281247,8.33333333333333,
24,1,lost,14.9425287356322,2.94511838894807,3.63586377538747,5.29915117357985,66.6666666666667,
24,2,his,11.4942528735632,2.83858551840269,4.05512216914671,4.1547819512698,66.6666666666667,
24,3,reelection,27.5862068965517,4.07574143441355,8.7253857520877,10.2993230007904,91.6666666666667,
24,4,bid,10.3448275862069,3.01728581738204,5.63249596206055,3.86954878174508,58.3333333333333,
24,5,in,6.89655172413793,1.57050070449156,3.04134162686003,2.19251520670813,41.6666666666667,
24,6,1948,24.1379310344828,5.4778514725592,7.5844530739888,8.24770610673907,100,
24,7,to,6.89655172413793,1.70452592872607,2.12034777827417,2.52585999518884,33.3333333333333,
24,8,Hubert,33.3333333333333,4.77679645348638,10.3096326334238,12.1997319495515,100,
24,9,H.,6.89655172413793,2.35059624042063,2.35059624042063,3.40217876902986,33.3333333333333,
24,10,Humphrey.<EOS>,24.1379310344828,4.5293652702842,27.244922505928,8.58448743943091,91.6666666666667,
25,0,I,0,0,0,0,0,
25,1,did,12.6436781609195,2.23719028145297,2.96917419842606,4.56373071239562,41.6666666666667,
25,2,go,14.9425287356322,3.81112753015568,4.59809615450703,5.594693975738,75,
25,3,back,25.2873563218391,3.42967112271899,9.70480085226297,7.84906697824668,100,
25,4,and,11.4942528735632,2.32997697515379,4.68057321557442,2.86264132788068,66.6666666666667,
25,5,check,21.8390804597701,3.94515275439019,5.27165881989072,6.35073370218908,100,
25,6,out,9.19540229885057,2.43307330148802,2.797346987869,2.67706794047905,58.3333333333333,
25,7,the,12.6436781609195,4.18227430495893,5.26478573146844,4.67713667136328,83.3333333333333,
25,8,last,13.7931034482759,3.5465136258978,5.02766418089969,4.06886834599127,91.6666666666667,
25,9,10,8.04597701149425,1.73545482662634,1.73545482662634,2.52929653939998,41.6666666666667,
25,10,"minutes,",26.4367816091954,3.55682325853122,5.79057699577305,9.16182686690264,91.6666666666667,
